timestamp,voltage,current,temperature,power,anomaly,fault_type
2026-01-02 13:41:00,233.51733225356594,9.116073794607932,34.3916001132054,2128.761233143486,0,normal
2026-01-02 13:42:00,236.84535155210284,9.927121364127135,31.51353394001989,2351.192549387082,0,normal
2026-01-02 13:43:00,227.62005648152396,10.602801055573956,36.789355427692364,2413.4101751321055,0,normal
2026-01-02 13:44:00,234.62716287867855,9.742650415839297,32.217186655599974,2285.890425987152,0,normal
2026-01-02 13:45:00,236.67833458247094,8.673155425073661,31.613244744101987,2052.7479815813567,0,normal
2026-01-02 13:46:00,224.79593906885117,10.07739031467917,35.103848385273906,2265.3564191516493,0,normal
2026-01-02 13:47:00,233.19086035545317,10.535770779578618,28.895757775944475,2456.8454525977813,0,normal
2026-01-02 13:48:00,229.89747612741016,9.81639946897724,36.24331146066599,2256.7654625763166,0,normal
2026-01-02 13:49:00,231.59002588987917,7.994063744290335,32.316243419970576,1851.345429505543,0,normal
2026-01-02 13:50:00,233.30872235711948,8.97761418711479,36.49009155692648,2094.5556958109014,0,normal
2026-01-02 13:51:00,229.97098069591846,10.67285198378197,37.38611325188695,2454.4462375327184,0,normal
2026-01-02 13:52:00,229.21891983298636,7.17801040795977,35.4416762612375,1645.3357922624723,0,normal
2026-01-02 13:53:00,232.06019766406314,6.114205075935998,31.08479623088203,1418.8636384803258,0,normal
2026-01-02 13:54:00,227.57641870995795,11.51755002384343,29.76772708164823,2621.1227867390785,0,normal
2026-01-02 13:55:00,227.5838950278256,10.024020884582383,29.217516222239436,2281.3057167535285,0,normal
2026-01-02 13:56:00,234.64646033988555,10.168483836763137,36.827984249553964,2385.998739319809,0,normal
2026-01-02 13:57:00,227.33554129916894,7.644672743716352,33.1143756630438,1737.90581624776,0,normal
2026-01-02 13:58:00,234.59769622278836,10.367718173037055,31.720640396140162,2432.2427984816295,0,normal
2026-01-02 13:59:00,233.78451869831048,9.675845447179691,33.1215950319793,2262.062870868143,0,normal
2026-01-02 14:00:00,225.0326124289006,6.888045812695664,36.75924674895381,1550.034943760855,0,normal
2026-01-02 14:01:00,229.22724504258252,11.402545451052369,35.85315004413083,2613.774080217566,0,normal
2026-01-02 14:02:00,236.7155840441784,9.505746812196534,34.83200265341488,2250.1584084251895,0,normal
2026-01-02 14:03:00,228.0161055414424,8.675215681692588,35.429701790864954,1978.0888944715934,0,normal
2026-01-02 14:04:00,230.08475028671063,8.703995082297888,34.05612605319755,2002.656535007267,0,normal
2026-01-02 14:05:00,233.79218899706348,6.249803139060874,34.421519464279015,1461.1551566817604,0,normal
2026-01-02 14:06:00,235.07906394992042,10.164315376652393,34.177833230802776,2389.4177444352276,0,normal
2026-01-02 14:07:00,230.94088124067827,9.66878891027012,33.51415698639474,2232.9186314678786,0,normal
2026-01-02 14:08:00,229.55850924443388,8.986593622982877,35.77405150333413,2062.949035277485,0,normal
2026-01-02 14:09:00,237.6395210578029,11.197170411857861,34.597371243282964,2660.890213876504,0,normal
2026-01-02 14:10:00,238.90711018689868,7.205400865281872,30.87098085010072,1721.4214984626713,0,normal
2026-01-02 14:11:00,235.86839197209363,8.387795442547224,35.09935606622362,1978.4158232244692,0,normal
2026-01-02 14:12:00,232.29565887695173,8.0097244643898,34.25408702409401,1860.624221878268,0,normal
2026-01-02 14:13:00,228.72272824246983,8.868344947846364,35.346205097616554,2028.392051466744,0,normal
2026-01-02 14:14:00,228.63539659415676,9.389560862890246,33.19896876808058,2146.7859717318843,0,normal
2026-01-02 14:15:00,234.0485919864354,9.935212309289472,35.94644122192153,2325.3224520755025,0,normal
2026-01-02 14:16:00,233.6334680324304,8.771585787645234,33.32663135483286,2049.3360077115335,0,normal
2026-01-02 14:17:00,237.56758732779423,7.977884007114984,35.682138750614236,1895.286655551302,0,normal
2026-01-02 14:18:00,234.56428934227327,11.824817329070383,32.140733784341585,2773.6798733955925,0,normal
2026-01-02 14:19:00,225.95144197579683,12.915174091455675,32.34804077068146,2918.2022093328615,0,normal
2026-01-02 14:20:00,236.17280604486442,9.514568268072294,35.31562106418018,2247.0822861760594,0,normal
2026-01-02 14:21:00,227.9740036223656,8.166409675201407,32.51380983703108,1861.7291088760871,0,normal
2026-01-02 14:22:00,230.4315697543053,11.516720848237581,40.12615058970326,2653.81606348152,0,normal
2026-01-02 14:23:00,232.96944251702388,7.1353808295953085,35.2078159177773,1662.3256940174783,0,normal
2026-01-02 14:24:00,239.95247662727897,8.80535070149623,33.58293583395845,2112.8657083957687,0,normal
2026-01-02 14:25:00,244.41062398157013,8.265346623196208,35.967558091164534,2020.138525599349,0,normal
2026-01-02 14:26:00,234.3989631840775,7.572247648111146,32.06551088492554,1774.926997690322,0,normal
2026-01-02 14:27:00,231.24038375075614,8.893560609165243,36.2762988963108,2056.550368173979,0,normal
2026-01-02 14:28:00,234.11227017357152,8.019401984588253,36.192668383339246,1877.4404040464008,0,normal
2026-01-02 14:29:00,235.5259247010924,9.33672205283526,37.26727917357129,2199.0400951711063,0,normal
2026-01-02 14:30:00,230.69366596552524,9.360603417839602,32.1839686463609,2159.431918110843,0,normal
2026-01-02 14:31:00,239.15819340228649,8.38995439478948,29.83792369257644,2006.526335785426,0,normal
2026-01-02 14:32:00,232.89862055577325,8.768313210088376,31.675391727469254,2042.1280512305468,0,normal
2026-01-02 14:33:00,233.97027743423604,8.979957955914012,32.66070226382132,2101.0432542929766,0,normal
2026-01-02 14:34:00,234.64394765269284,10.543165506418832,38.50697275858024,2473.889975181817,0,normal
2026-01-02 14:35:00,233.66752065077281,9.107934110168177,40.09012416633982,2128.2283817736006,0,normal
2026-01-02 14:36:00,235.33783776100702,10.569829355478209,34.53883109546581,2487.4807860210603,0,normal
2026-01-02 14:37:00,229.51394254071087,10.213711432712293,33.53277808878823,2344.189178894931,0,normal
2026-01-02 14:38:00,229.75060576606833,10.194519840979098,32.45465083808132,2342.1971089591502,0,normal
2026-01-02 14:39:00,227.5840313025757,11.421241158765211,35.97821942740876,2599.292105390688,0,normal
2026-01-02 14:40:00,233.7434665579268,7.6626508044061685,40.06967258342741,1791.0945620447842,0,normal
2026-01-02 14:41:00,235.10199898981335,8.63424384188076,38.861267095978754,2029.9279869916527,0,normal
2026-01-02 14:42:00,233.81811371123436,11.991264478610482,36.917436260332835,2803.7748414012312,0,normal
2026-01-02 14:43:00,238.68573917287438,8.962655646155925,36.87321200193061,2139.258087854663,0,normal
2026-01-02 14:44:00,231.9661104707188,5.1282752652658985,36.00003804020546,1189.5860667069242,0,normal
2026-01-02 14:45:00,234.6641641805924,9.048854914433885,33.36104640473607,2123.4419752870735,0,normal
2026-01-02 14:46:00,227.62307496367782,9.558079520712218,31.29308962298249,2175.639451251871,0,normal
2026-01-02 14:47:00,230.44213845860995,5.432379453842959,33.44011396042509,1251.849138262187,0,normal
2026-01-02 14:48:00,234.77332498198282,11.361347543082447,34.7694029623801,2667.3413389653474,0,normal
2026-01-02 14:49:00,235.38819695376992,8.292286329577477,29.141316377869657,1951.9063277436371,0,normal
2026-01-02 14:50:00,230.8165131482553,9.858126568873692,33.043205795090124,2275.4184008015995,0,normal
2026-01-02 14:51:00,231.70655422204894,9.028752316712401,31.024106820345214,2092.021088229772,0,normal
2026-01-02 14:52:00,225.9220043894451,7.4376560514097125,36.543279260636204,1680.330163093768,0,normal
2026-01-02 14:53:00,230.56590856965647,7.766895269137613,31.85248845724929,1790.7812644940805,0,normal
2026-01-02 14:54:00,235.55606186785968,7.972523190854941,34.48613853949337,1877.9761659879728,0,normal
2026-01-02 14:55:00,234.29583095768922,11.006160904958557,31.401286538662493,2578.697614881298,0,normal
2026-01-02 14:56:00,233.99813329150305,9.158866913361265,38.29432126387911,2143.1577607918466,0,normal
2026-01-02 14:57:00,232.19500249554443,8.599912570625097,28.398834340024614,1996.8567207977583,0,normal
2026-01-02 14:58:00,232.02457554544347,7.983349558705305,34.92851413936968,1852.3332927895017,0,normal
2026-01-02 14:59:00,229.355431335802,11.18205571041257,29.66911385875336,2564.6652106826427,0,normal
2026-01-02 15:00:00,234.79240037155932,11.586715041650155,31.97278876430452,2720.4726370502917,0,normal
2026-01-02 15:01:00,233.68132707552863,11.170126975306115,34.11925267534964,2610.2500951916936,0,normal
2026-01-02 15:02:00,233.9658371034591,10.13428030504887,34.266675504011445,2371.075375011858,0,normal
2026-01-02 15:03:00,229.8939265570027,9.832997637556328,34.18832277669233,2260.5464367235554,0,normal
2026-01-02 15:04:00,223.38497626366112,7.5769891698733405,33.955693517586745,1692.5855458621736,0,normal
2026-01-02 15:05:00,236.38721860178848,9.034825506428913,31.574843148507682,2135.7172720172257,0,normal
2026-01-02 15:06:00,230.08349553563542,8.380437102248173,33.00815180282361,1928.200262601791,0,normal
2026-01-02 15:07:00,228.5479576990196,6.670647298846984,33.59515565733973,1524.56281668196,0,normal
2026-01-02 15:08:00,234.7731695866055,10.997183423210975,34.086282634776154,2581.843608792517,0,normal
2026-01-02 15:09:00,230.43137434911833,8.370590916525385,33.303113860967265,1928.8467690091907,0,normal
2026-01-02 15:10:00,236.23931919901494,11.210980880491226,35.688886376607215,2648.4744907604204,0,normal
2026-01-02 15:11:00,234.46772399770427,10.742434376971904,33.780241857909836,2518.7541385632985,0,normal
2026-01-02 15:12:00,234.73408180989787,10.257653001876019,34.10403068379922,2407.82075891991,0,normal
2026-01-02 15:13:00,226.53606376996268,10.344677841233677,32.35207356926408,2343.442599121432,0,normal
2026-01-02 15:14:00,236.8477224330375,8.50517097331808,30.342688667495157,2014.430373933968,0,normal
2026-01-02 15:15:00,233.04498627154726,12.217721382629685,33.962091072615834,2847.2787118845245,0,normal
2026-01-02 15:16:00,230.5228910227215,9.498452887704778,37.12233824536811,2189.610819916823,0,normal
2026-01-02 15:17:00,232.57354665997278,9.889495010386751,34.83158563872897,2300.034929241751,0,normal
2026-01-02 15:18:00,224.8950228477864,8.465829808825816,31.047527955941995,1903.9229882813531,0,normal
2026-01-02 15:19:00,233.63452379227914,8.04555725834049,35.9442436900497,1879.7199386958955,0,normal
2026-01-02 15:20:00,227.88235305937496,10.161123945392436,32.494692242123094,2315.5408344039884,0,normal
2026-01-02 15:21:00,226.58906227406214,9.774338829231649,35.64403121968112,2214.7582696645536,0,normal
2026-01-02 15:22:00,225.910188778547,8.266942487871395,32.39371351600794,1867.5865380564178,0,normal
2026-01-02 15:23:00,236.45023891131976,7.296247135659432,34.56005826222827,1725.1993783827052,0,normal
2026-01-02 15:24:00,229.4822695080464,7.551932412719706,31.944690764365085,1733.0345892422947,0,normal
2026-01-02 15:25:00,238.1340493792607,11.253961028781791,32.021075115585994,2679.9513113401986,0,normal
2026-01-02 15:26:00,229.8557259315328,8.54283664656466,28.80149233353622,1963.6199189106212,0,normal
2026-01-02 15:27:00,225.16927098718486,8.95732489745846,35.036574720977626,2016.9143171560818,0,normal
2026-01-02 15:28:00,227.53235388378815,11.644181809322518,34.61092699522282,2649.4280961259396,0,normal
2026-01-02 15:29:00,236.94142474463902,7.7884425673528135,34.779820065137926,1845.4046784503698,0,normal
2026-01-02 15:30:00,231.37428997193285,8.384186367667603,34.32656342337416,1939.8851678114504,0,normal
2026-01-02 15:31:00,229.8044157181095,8.324551693070385,31.21390746134348,1913.0187379412391,0,normal
2026-01-02 15:32:00,232.63729783273038,11.90784104475312,36.39844717349655,2770.2079636730427,0,normal
2026-01-02 15:33:00,234.00399370786914,12.473862942485198,36.47918509599553,2918.933745506128,0,normal
2026-01-02 15:34:00,236.4660736733451,10.614194803603175,31.136238612519097,2509.896970412065,0,normal
2026-01-02 15:35:00,237.7900687927703,10.665002154343753,35.09743279058681,2536.0315959564446,0,normal
2026-01-02 15:36:00,230.5565685749498,8.622480418292504,36.12615017690169,1987.9694978462176,0,normal
2026-01-02 15:37:00,226.6910015248932,12.417106182037761,32.09100360031894,2814.846236447083,0,normal
2026-01-02 15:38:00,230.34085856706096,9.900770959466533,32.613319146973716,2280.552083279345,0,normal
2026-01-02 15:39:00,233.03534601669207,10.782017620159818,35.103900227991936,2512.591206872014,0,normal
2026-01-02 15:40:00,228.13867090630075,9.347202902053942,28.97071047752148,2132.4584467661034,0,normal
2026-01-02 15:41:00,228.16456342007046,9.10659187866061,30.236293896769034,2077.8015602393575,0,normal
2026-01-02 15:42:00,233.36775692807728,12.006366882443274,30.532672305984768,2801.898908211339,0,normal
2026-01-02 15:43:00,231.79741217778349,10.324563950940876,28.11320599534806,2393.207205692127,0,normal
2026-01-02 15:44:00,232.12260361434656,11.69522868673726,36.75713816399573,2714.7269326306478,0,normal
2026-01-02 15:45:00,228.95680621571495,9.904356862385052,27.53809314118967,2267.669914832381,0,normal
2026-01-02 15:46:00,231.068534499666,8.2520258756286,34.53199630643381,1906.7835257348238,0,normal
2026-01-02 15:47:00,228.29253246877278,8.652784242024488,35.93789622212117,1975.3660275176608,0,normal
2026-01-02 15:48:00,235.54956427455542,9.68548127112749,32.622245884945336,2281.4108932034474,0,normal
2026-01-02 15:49:00,236.12905145573058,8.594529573594329,31.498124572184054,2029.4181159210534,0,normal
2026-01-02 15:50:00,224.60256406519272,7.876345917924829,34.201954483868576,1769.0474886303307,0,normal
2026-01-02 15:51:00,228.26851138942197,11.34293327327909,33.50913180501245,2589.2344930809613,0,normal
2026-01-02 15:52:00,225.9996550530668,8.726783793878417,36.51435904751539,1972.2501271392157,0,normal
2026-01-02 15:53:00,229.38487151492131,9.754670594069548,25.618498680729576,2237.5738608910247,0,normal
2026-01-02 15:54:00,231.65038849733796,9.994885744919475,30.748163298885963,2315.3191657971015,0,normal
2026-01-02 15:55:00,226.184710575672,8.671770792661311,35.18924598734051,1961.4219669166644,0,normal
2026-01-02 15:56:00,228.29498124338028,11.733525950621125,33.65609325411439,2678.7050868157653,0,normal
2026-01-02 15:57:00,227.96569802209697,7.884951446675112,35.76109497457457,1797.4984604116353,0,normal
2026-01-02 15:58:00,232.8096818256082,9.95645030455211,34.29129997692394,2317.9580275152566,0,normal
2026-01-02 15:59:00,232.2570528469616,9.936548189111814,33.10128238873981,2307.8333978749233,0,normal
2026-01-02 16:00:00,229.09176627989774,9.48935976130343,32.598887757465725,2173.9341885823915,0,normal
2026-01-02 16:01:00,232.68501899051603,7.628753513180395,40.48118361964115,1775.096656088346,0,normal
2026-01-02 16:02:00,229.7900121975025,10.883740175289272,38.1111288553008,2500.97478763417,0,normal
2026-01-02 16:03:00,230.88908716476595,10.696181829533487,34.99308276352167,2469.6316587693427,0,normal
2026-01-02 16:04:00,238.6684690851965,8.570975484764856,33.74224255933913,2045.6215975155783,0,normal
2026-01-02 16:05:00,237.33543610844157,10.648981933851221,35.12153790940656,2527.380771381495,0,normal
2026-01-02 16:06:00,226.77417620206896,10.15354580408629,35.987939768754316,2302.5619852516425,0,normal
2026-01-02 16:07:00,235.2903181531361,7.673709428557256,34.764216996294,1805.549532859957,0,normal
2026-01-02 16:08:00,235.21584012712967,8.317187780993395,31.25390386211594,1956.3343114014588,0,normal
2026-01-02 16:09:00,227.3760442900069,11.30896687438656,38.86188979636537,2571.388152904739,0,normal
2026-01-02 16:10:00,235.2430296770506,10.069142500328597,34.24730140393815,2368.6955880272517,0,normal
2026-01-02 16:11:00,238.1184465669476,8.762047193986774,39.550792004620924,2086.405066578413,0,normal
2026-01-02 16:12:00,227.47531760717408,8.324280953470236,34.070775530849225,1893.5684537419918,0,normal
2026-01-02 16:13:00,228.29424164811553,8.842406970692586,32.7727101332721,2018.6705937182746,0,normal
2026-01-02 16:14:00,236.03363307455507,8.952290863223958,37.662433642536826,2113.0417367868954,0,normal
2026-01-02 16:15:00,233.0476809145434,8.35358762399764,34.4139231853244,1946.7842230890808,0,normal
2026-01-02 16:16:00,234.16629543961577,7.013417455943586,33.9109852138614,1642.305984029844,0,normal
2026-01-02 16:17:00,233.32141608958185,11.339624354086647,29.909985649776953,2645.7772122194065,0,normal
2026-01-02 16:18:00,233.52049002571007,11.08910499323966,35.492098594168375,2589.5332319678737,0,normal
2026-01-02 16:19:00,226.65044319449825,7.72683053756802,32.03188689616661,1751.289565828575,0,normal
2026-01-02 16:20:00,236.1442061629746,9.84474897171782,32.16882323681171,2324.780430800065,0,normal
2026-01-02 16:21:00,236.6318772134625,8.290502030324735,32.040935098027965,1961.7970584777643,0,normal
2026-01-02 16:22:00,231.03451446901485,9.255094709079737,34.83007385821072,2138.246312476985,0,normal
2026-01-02 16:23:00,231.77670815783773,9.133890697474751,28.90724020138767,2117.023118534194,0,normal
2026-01-02 16:24:00,225.824702785186,9.012892991041765,32.88123560844918,2035.3338809366926,0,normal
2026-01-02 16:25:00,234.00464700078487,12.66267732194049,36.45501716937806,2963.1253368055286,0,normal
2026-01-02 16:26:00,234.23433128458396,9.001389093584068,29.77758809073047,2108.4343549680116,0,normal
2026-01-02 16:27:00,231.6957893674138,8.453111260812133,34.03365202587404,1958.5502861844416,0,normal
2026-01-02 16:28:00,236.44039718644748,8.525272594288731,31.621243266515023,2015.7188383163632,0,normal
2026-01-02 16:29:00,230.60508354591178,11.238456184623024,32.30479449141977,2591.645127382061,0,normal
2026-01-02 16:30:00,234.1982033252646,7.198291444181286,38.48176888997816,1685.8269232388811,0,normal
2026-01-02 16:31:00,227.85948786569338,8.536172847627308,28.56528875191478,1945.0479733933958,0,normal
2026-01-02 16:32:00,231.8422806808096,11.854011760310573,35.81409744377882,2748.261121727542,0,normal
2026-01-02 16:33:00,231.23739480001225,10.053434965548451,32.08387768081881,2324.7301102247748,0,normal
2026-01-02 16:34:00,232.83434456921506,9.979024688106493,31.935132518948,2323.4596726952914,0,normal
2026-01-02 16:35:00,230.45328473613344,12.893055089210119,30.183905361654872,2971.2468955923937,0,normal
2026-01-02 16:36:00,231.40376017929952,10.068058675958687,35.78076514130373,2329.78663532266,0,normal
2026-01-02 16:37:00,235.2320759177296,8.639966388603575,32.94533214472703,2032.3972294506282,0,normal
2026-01-02 16:38:00,230.17904553203866,9.28284637327916,32.56702343810542,2136.7167180219435,0,normal
2026-01-02 16:39:00,225.49798792594592,8.006537173934287,33.85003407288322,1805.458022976471,0,normal
2026-01-02 16:40:00,238.92080441258088,11.597322134234084,33.01015943173209,2770.8415333430366,0,normal
2026-01-02 16:41:00,237.4464362166351,10.578997251816727,27.519460609298214,2511.9451961894583,0,normal
2026-01-02 16:42:00,226.74969888736325,11.407521072887485,32.04956105312904,2586.6519683284882,0,normal
2026-01-02 16:43:00,234.67568933525806,11.544127890663969,36.208871540272035,2709.1261705159454,0,normal
2026-01-02 16:44:00,229.90304618015975,9.107094860043091,29.003220650258648,2093.7488501755824,0,normal
2026-01-02 16:45:00,232.96695999462727,8.315047576725599,30.253783425912875,1937.131356160455,0,normal
2026-01-02 16:46:00,233.08795226463533,9.658379706646093,32.24375592778225,2251.251948016447,0,normal
2026-01-02 16:47:00,230.97144792866132,8.430586887546486,31.347798750039885,1947.2248603049982,0,normal
2026-01-02 16:48:00,228.77201863695558,9.990949433738066,33.44155735282197,2285.6496700560056,0,normal
2026-01-02 16:49:00,229.14289806963805,11.445451480905422,30.24653423664889,2622.6439220500993,0,normal
2026-01-02 16:50:00,228.23825442924104,9.498895046941348,32.36275750963538,2168.011224520457,0,normal
2026-01-02 16:51:00,228.5736719258368,9.979901729612552,33.3828999703576,2281.1427837965507,0,normal
2026-01-02 16:52:00,231.6301651443871,9.617951376411604,35.47427319033539,2227.807665668905,0,normal
2026-01-02 16:53:00,229.03373479533914,10.966627897391325,37.2623943667564,2511.7277454502923,0,normal
2026-01-02 16:54:00,234.62285838657473,8.764685621864631,32.74396490153664,2056.395593461593,0,normal
2026-01-02 16:55:00,237.84148906536154,6.4755183364022075,39.19337312704637,1540.1469235999539,0,normal
2026-01-02 16:56:00,229.57012477102356,10.480325278794522,32.97807058511569,2405.9695818937707,0,normal
2026-01-02 16:57:00,232.84576802739795,11.259613531996527,36.01700757581994,2621.753360549414,0,normal
2026-01-02 16:58:00,233.8846817757956,10.451268730916352,39.32550901800129,2444.3916612836942,0,normal
2026-01-02 16:59:00,233.77172077270404,8.825212541625078,33.949520600354155,2063.0851220405434,0,normal
2026-01-02 17:00:00,232.18528218502388,8.086896419628255,29.411630940355685,1877.6583271924458,0,normal
2026-01-02 17:01:00,234.8499193060269,10.53502241128296,33.80554368030795,2474.1491631769877,0,normal
2026-01-02 17:02:00,233.80589308267363,10.009361257806,31.698530616336708,2340.2476480684454,0,normal
2026-01-02 17:03:00,226.92393436761,9.612325673126731,32.71079623846138,2181.266760168703,0,normal
2026-01-02 17:04:00,235.34887427075202,12.538586389939422,39.48966186892044,2950.9421918188154,0,normal
2026-01-02 17:05:00,235.41905851577894,8.388572872716695,29.8670857148924,1974.8299279859675,0,normal
2026-01-02 17:06:00,228.81437512692096,12.475214964884541,34.43742707310494,2854.5085167640696,0,normal
2026-01-02 17:07:00,232.0168745121511,9.864226393208366,30.903519242737143,2288.6669772324744,0,normal
2026-01-02 17:08:00,234.59602204475877,7.067090509532203,32.614371590880246,1657.9113209665222,0,normal
2026-01-02 17:09:00,231.02301300163586,9.555542421130943,35.7725406014935,2207.5502009946167,0,normal
2026-01-02 17:10:00,236.14972200782776,11.267495086610738,34.493179455639854,2660.815832427691,0,normal
2026-01-02 17:11:00,241.31082068973933,9.284577285322808,32.8642706929243,2240.468964478559,0,normal
2026-01-02 17:12:00,228.70888686045362,7.623905081486752,31.59065224113152,1743.654844716591,0,normal
2026-01-02 17:13:00,226.3261322711181,9.5932182526333,34.488979350287764,2171.1959831511886,0,normal
2026-01-02 17:14:00,233.0630441999038,8.55815264671361,38.664502319207514,1994.589108570538,0,normal
2026-01-02 17:15:00,234.73145844098326,10.585557868618412,30.838089568026394,2484.763436912226,0,normal
2026-01-02 17:16:00,230.91916102579717,11.011864854608588,39.27784611183692,2542.850593555677,0,normal
2026-01-02 17:17:00,237.6530668015489,8.271292088269725,37.142061695785635,1965.6979311886878,0,normal
2026-01-02 17:18:00,226.48297813176646,8.800927794153115,37.65235016021074,1993.2603371424354,0,normal
2026-01-02 17:19:00,234.60643258962912,10.998537260567465,34.47031373697133,2580.327590405845,0,normal
2026-01-02 17:20:00,229.40865119512816,8.579250242192915,37.05913827734897,1968.1542263269532,0,normal
2026-01-02 17:21:00,238.70692212706751,8.24822586471026,30.519993277106433,1968.9086091738563,0,normal
2026-01-02 17:22:00,239.7967676122208,8.107375992985368,31.54309938860137,1944.12255693481,0,normal
2026-01-02 17:23:00,228.75735524900827,10.407423347020671,35.84542235267029,2380.7746398212303,0,normal
2026-01-02 17:24:00,229.62300819065715,10.347057759621453,34.43627168341718,2375.9225286867595,0,normal
2026-01-02 17:25:00,235.25682318041552,8.861210804502878,33.10436015414104,2084.660303399321,0,normal
2026-01-02 17:26:00,230.26716372632146,9.89886943198785,26.04243847170705,2279.3845882010246,0,normal
2026-01-02 17:27:00,231.6312359724599,12.185904120713145,32.24461601224726,2822.636032922678,0,normal
2026-01-02 17:28:00,231.91160890196605,8.438082135643997,30.02965562414488,1956.889204124137,0,normal
2026-01-02 17:29:00,224.12851685890726,6.975527804732008,35.0332045003823,1563.4147011826542,0,normal
2026-01-02 17:30:00,231.74899268313564,10.589726850506588,32.97988637174599,2454.158530394456,0,normal
2026-01-02 17:31:00,229.0425467068262,9.745485831909992,31.66928650237835,2232.130893835957,0,normal
2026-01-02 17:32:00,229.82606063287483,8.85002626118199,41.48372154342646,2033.9666721049464,0,normal
2026-01-02 17:33:00,237.57015407184844,10.897162684477559,36.67032126634964,2588.840617897331,0,normal
2026-01-02 17:34:00,226.76665266497324,11.181860506426514,36.72422777785522,2535.673077609003,0,normal
2026-01-02 17:35:00,235.04253525454837,6.6145881450075725,40.16407607890633,1554.7095672672601,0,normal
2026-01-02 17:36:00,230.67087716599707,8.952092521101694,35.96483105425741,2064.98703431369,0,normal
2026-01-02 17:37:00,230.664682740584,13.411249667427198,31.246224506113,3093.5016496918574,0,normal
2026-01-02 17:38:00,234.9421857068865,10.814070255475789,30.89623407143185,2540.6813022093106,0,normal
2026-01-02 17:39:00,233.1378582235512,10.957107426295591,36.4554737550508,2554.5165576919217,0,normal
2026-01-02 17:40:00,234.05704020506752,14.706283900066257,27.383550748679763,3442.109282064945,1,current_spike
2026-01-02 17:41:00,235.644242311606,13.061283322334852,33.329128557737526,3077.816212108812,1,current_spike
2026-01-02 17:42:00,230.44316590667054,14.319445153728308,27.04995393098609,3299.818275252082,1,current_spike
2026-01-02 17:43:00,229.31632862243762,14.29025193521525,33.860722948402994,3276.9881088732454,1,current_spike
2026-01-02 17:44:00,227.42152996114754,14.110462097415478,36.127274278177765,3209.022878653011,1,current_spike
2026-01-02 17:45:00,228.45732687514592,12.90762380626516,34.40418697240422,2948.841231089335,1,current_spike
2026-01-02 17:46:00,243.55216407989778,13.737472882820144,36.381151024293146,3345.791249599758,1,current_spike
2026-01-02 17:47:00,236.73130257649171,12.685585617140486,39.46219208385543,3003.075207091276,1,current_spike
2026-01-02 17:48:00,226.34506519045382,13.67609351208837,33.137989987737036,3095.5162775443846,1,current_spike
2026-01-02 17:49:00,226.45628979270816,11.992880336077768,41.992457415583985,2715.8631848360983,1,current_spike
2026-01-02 17:50:00,233.67032542961954,12.648425733684142,34.208420422459916,2955.5617573623476,1,current_spike
2026-01-02 17:51:00,233.92864057021427,13.499639031470059,36.41881694857851,3157.952206820395,1,current_spike
2026-01-02 17:52:00,233.93181759126455,12.596294548383135,31.73905053808127,2946.6740786182036,1,current_spike
2026-01-02 17:53:00,230.7131406530659,13.343072517992441,38.431103252980925,3078.422166587648,1,current_spike
2026-01-02 17:54:00,231.22780910941884,13.943455214971113,36.699220249382016,3224.1146007730713,1,current_spike
2026-01-02 17:55:00,233.0377873501671,14.881483380507728,37.98937760476285,3467.947959481806,1,current_spike
2026-01-02 17:56:00,232.06646520205052,15.79072132711209,33.73947670558877,3664.496881373535,1,current_spike
2026-01-02 17:57:00,222.84229646599476,13.759904055508422,29.810656186469416,3066.2886188812513,1,current_spike
2026-01-02 17:58:00,230.79688510927667,16.546982404155994,34.95905233021047,3818.9919968372137,1,current_spike
2026-01-02 17:59:00,228.3070245015505,16.04098648932602,28.487757391636734,3662.2698954475964,1,current_spike
2026-01-02 18:00:00,232.4100434918106,15.477954439930109,32.571221925745235,3597.2320645484197,1,current_spike
2026-01-02 18:01:00,243.64676241310576,15.041030534126,34.1539888323924,3664.6983929964667,1,current_spike
2026-01-02 18:02:00,233.17216269860685,15.377980478756788,40.71339426292054,3585.716966168678,1,current_spike
2026-01-02 18:03:00,230.44460801232137,16.768617445417362,34.5383467572192,3864.2374741177778,1,current_spike
2026-01-02 18:04:00,235.38240461049696,16.91215074031811,34.00229853384208,3980.8227083912734,1,current_spike
2026-01-02 18:05:00,233.62240316147924,17.16794080244467,33.39557972494026,4010.815587601138,1,current_spike
2026-01-02 18:06:00,233.36846378839255,15.316249244961107,29.559400814494392,3574.329557296701,1,current_spike
2026-01-02 18:07:00,234.11190365689887,16.1754467601934,33.84415323787577,3786.864633529694,1,current_spike
2026-01-02 18:08:00,239.90707228414175,17.447051416670806,33.89633158858962,4185.6710253643805,1,current_spike
2026-01-02 18:09:00,227.1537223476799,14.584891777150935,30.68287156542457,3313.012457217903,1,current_spike
2026-01-02 18:10:00,233.5681638240056,15.131573150771363,30.029479345316965,3534.2537565942903,1,current_spike
2026-01-02 18:11:00,227.9644518286769,15.72198435705706,32.146028918248554,3584.053545615546,1,current_spike
2026-01-02 18:12:00,233.88834921053973,17.136056630429707,33.78657031725379,4007.923997269528,1,current_spike
2026-01-02 18:13:00,227.987856341382,17.24814404061326,32.22014488528789,3932.3673856868,1,current_spike
2026-01-02 18:14:00,229.98942042171896,15.617814969426131,30.44122275714266,3591.9322130719625,1,current_spike
